,side,result,P_W%,P_KDA,P_KP,P_GD10,P_XPD10,P_CSD10,P_DPM,C_P+B%,C_W%
27,1,0,14.200000000000003,2.139999999999999,-0.6800000000000068,138.0,14.400000000000002,1.8800000000000001,23.80000000000001,3.6400000000000006,6.399999999999999
28,0,1,-31.799999999999997,-5.08,6.679999999999993,-179.6,-145.0,-3.34,-47.39999999999998,4.800000000000011,5.200000000000003
29,1,0,31.799999999999997,5.08,-6.679999999999993,179.6,145.0,3.34,47.39999999999998,-4.800000000000011,-5.200000000000003
30,0,1,-32.8,-2.96,2.819999999999993,-211.8,-87.8,-4.619999999999999,-11.400000000000034,-24.759999999999998,-12.800000000000004
31,1,0,32.8,2.96,-2.819999999999993,211.8,87.8,4.619999999999999,11.400000000000034,24.759999999999998,12.800000000000004
32,0,1,-28.400000000000006,-3.2800000000000007,1.2000000000000028,-193.2,-37.6,-2.12,-32.400000000000034,-20.639999999999993,-8.200000000000003
33,1,0,28.400000000000006,3.2800000000000007,-1.2000000000000028,193.2,37.6,2.12,32.400000000000034,20.639999999999993,8.200000000000003
34,0,1,-7.600000000000001,-0.8999999999999999,0.7799999999999869,18.6,-7.199999999999999,-3.2,6.800000000000011,-9.039999999999992,-4.800000000000004
35,1,0,7.600000000000001,0.8999999999999999,-0.7799999999999869,-18.6,7.199999999999999,3.2,-6.800000000000011,9.039999999999992,4.800000000000004
36,0,1,-37.8,-2.459999999999999,0.480000000000004,15.599999999999998,-7.799999999999999,-0.12,-35.0,23.05999999999999,-16.0
37,1,0,37.8,2.459999999999999,-0.480000000000004,-15.599999999999998,7.799999999999999,0.12,35.0,-23.05999999999999,16.0
38,1,1,-7.0,0.09999999999999964,-1.4399999999999835,69.8,36.4,0.14000000000000012,0.0,-1.3600000000000065,-0.6000000000000014
39,0,0,7.0,-0.09999999999999964,1.4399999999999835,-69.8,-36.4,-0.14000000000000012,0.0,1.3600000000000065,0.6000000000000014
40,1,1,30.4,1.1000000000000005,-3.8800000000000097,30.0,60.8,2.88,25.600000000000023,-4.339999999999989,10.0
41,0,0,-30.4,-1.1000000000000005,3.8800000000000097,-30.0,-60.8,-2.88,-25.600000000000023,4.339999999999989,-10.0
42,0,1,2.3999999999999986,-8.881784197001252e-16,3.240000000000009,-17.199999999999996,-5.400000000000002,1.1102230246251565e-16,41.60000000000002,-28.939999999999998,-2.0
43,1,0,-2.3999999999999986,8.881784197001252e-16,-3.240000000000009,17.199999999999996,5.400000000000002,-1.1102230246251565e-16,-41.60000000000002,28.939999999999998,2.0
44,1,1,-26.4,-0.48,-1.5999999999999943,-97.39999999999999,-83.39999999999999,-2.8600000000000003,-40.0,-2.039999999999999,7.799999999999997
45,0,0,26.4,0.48,1.5999999999999943,97.39999999999999,83.39999999999999,2.8600000000000003,40.0,2.039999999999999,-7.799999999999997
46,0,1,15.0,1.600000000000001,1.240000000000009,49.0,-3.2,2.34,45.0,3.0800000000000054,4.200000000000003
47,1,0,-15.0,-1.600000000000001,-1.240000000000009,-49.0,3.2,-2.34,-45.0,-3.0800000000000054,-4.200000000000003
48,0,1,-18.0,-0.45999999999999996,0.5200000000000102,-97.80000000000001,-63.0,-2.9000000000000004,-36.799999999999955,-12.780000000000001,-15.0
49,1,0,18.0,0.45999999999999996,-0.5200000000000102,97.80000000000001,63.0,2.9000000000000004,36.799999999999955,12.780000000000001,15.0
50,1,1,2.3999999999999986,-0.6600000000000001,-6.3799999999999955,18.599999999999994,-0.20000000000000284,-0.3600000000000001,56.400000000000034,21.46,2.3999999999999986
51,0,0,-2.3999999999999986,0.6600000000000001,6.3799999999999955,-18.599999999999994,0.20000000000000284,0.3600000000000001,-56.400000000000034,-21.46,-2.3999999999999986
52,0,1,7.600000000000001,0.8999999999999999,-0.7799999999999869,-18.6,7.199999999999999,3.2,-6.800000000000011,5.600000000000001,-2.200000000000003
53,1,0,-7.600000000000001,-0.8999999999999999,0.7799999999999869,18.6,-7.199999999999999,-3.2,6.800000000000011,-5.600000000000001,2.200000000000003
54,0,1,-4.199999999999996,-0.3599999999999999,-0.8400000000000034,-106.8,-81.0,-1.7400000000000002,33.60000000000002,5.680000000000007,-11.600000000000001
55,1,0,4.199999999999996,0.3599999999999999,0.8400000000000034,106.8,81.0,1.7400000000000002,-33.60000000000002,-5.680000000000007,11.600000000000001
56,1,1,18.0,0.9800000000000004,0.1599999999999966,35.6,-36.2,0.6400000000000001,-4.399999999999977,20.28000000000001,2.1999999999999957
57,0,0,-18.0,-0.9800000000000004,-0.1599999999999966,-35.6,36.2,-0.6400000000000001,4.399999999999977,-20.28000000000001,-2.1999999999999957
58,1,1,5.400000000000002,0.10000000000000009,3.200000000000003,-10.199999999999996,-20.200000000000003,-1.3200000000000003,38.19999999999999,-12.119999999999997,-6.600000000000001
59,0,0,-5.400000000000002,-0.10000000000000009,-3.200000000000003,10.199999999999996,20.200000000000003,1.3200000000000003,-38.19999999999999,12.119999999999997,6.600000000000001
60,1,1,17.599999999999994,2.6999999999999997,-3.3600000000000136,111.0,121.4,2.3200000000000003,3.400000000000034,-7.719999999999999,8.399999999999999
61,0,0,-17.599999999999994,-2.6999999999999997,3.3600000000000136,-111.0,-121.4,-2.3200000000000003,-3.400000000000034,7.719999999999999,-8.399999999999999
62,0,1,5.6000000000000085,-0.3600000000000003,-3.4200000000000017,37.599999999999994,111.39999999999999,1.5600000000000003,0.5999999999999659,-19.220000000000006,-9.800000000000004
63,1,0,-5.6000000000000085,0.3600000000000003,3.4200000000000017,-37.599999999999994,-111.39999999999999,-1.5600000000000003,-0.5999999999999659,19.220000000000006,9.800000000000004
64,0,1,4.400000000000006,0.13999999999999968,-0.5799999999999983,-80.4,-67.6,-1.36,14.600000000000023,10.399999999999984,3.0
65,1,0,-4.400000000000006,-0.13999999999999968,0.5799999999999983,80.4,67.6,1.36,-14.600000000000023,-10.399999999999984,-3.0
66,1,1,-28.0,-1.8400000000000007,-0.519999999999996,-38.599999999999994,16.400000000000002,0.3999999999999999,-12.800000000000011,12.359999999999992,7.199999999999996
67,0,0,28.0,1.8400000000000007,0.519999999999996,38.599999999999994,-16.400000000000002,-0.3999999999999999,12.800000000000011,-12.359999999999992,-7.199999999999996
68,1,1,26.0,1.2199999999999998,0.1799999999999926,97.6,72.80000000000001,0.7599999999999999,33.80000000000001,31.520000000000003,4.600000000000001
69,0,0,-26.0,-1.2199999999999998,-0.1799999999999926,-97.6,-72.80000000000001,-0.7599999999999999,-33.80000000000001,-31.520000000000003,-4.600000000000001
70,0,1,-13.200000000000003,-0.11999999999999966,2.700000000000003,-59.6,4.4,-1.46,14.400000000000034,17.15999999999999,-2.5999999999999943
71,1,0,13.200000000000003,0.11999999999999966,-2.700000000000003,59.6,-4.4,1.46,-14.400000000000034,-17.15999999999999,2.5999999999999943
72,0,1,17.200000000000003,-0.2200000000000002,-2.9200000000000017,16.200000000000003,62.199999999999996,3.6000000000000005,30.0,4.500000000000028,-10.799999999999997
73,1,0,-17.200000000000003,0.2200000000000002,2.9200000000000017,-16.200000000000003,-62.199999999999996,-3.6000000000000005,-30.0,-4.500000000000028,10.799999999999997
74,1,1,36.2,1.9,1.2399999999999949,197.6,135.60000000000002,5.579999999999999,71.60000000000002,1.7999999999999972,16.4
75,0,0,-36.2,-1.9,-1.2399999999999949,-197.6,-135.60000000000002,-5.579999999999999,-71.60000000000002,-1.7999999999999972,-16.4
76,1,1,-7.200000000000003,0.040000000000000036,-3.240000000000002,35.800000000000004,53.0,-1.2,-23.80000000000001,21.20000000000001,-0.5999999999999943
77,0,0,7.200000000000003,-0.040000000000000036,3.240000000000002,-35.800000000000004,-53.0,1.2,23.80000000000001,-21.20000000000001,0.5999999999999943
78,1,1,-9.0,0.03999999999999959,5.52000000000001,-43.8,-32.8,-0.20000000000000012,-0.19999999999998863,-20.180000000000007,-2.200000000000003
79,0,0,9.0,-0.03999999999999959,-5.52000000000001,43.8,32.8,0.20000000000000012,0.19999999999998863,20.180000000000007,2.200000000000003
80,0,1,33.2,2.0200000000000005,-0.7799999999999869,64.0,36.4,0.32000000000000006,76.0,-15.000000000000004,3.200000000000003
81,1,0,-33.2,-2.0200000000000005,0.7799999999999869,-64.0,-36.4,-0.32000000000000006,-76.0,15.000000000000004,-3.200000000000003
82,0,1,-24.799999999999997,-0.4799999999999991,0.3399999999999892,-47.0,-99.4,0.05999999999999994,-55.400000000000034,8.179999999999993,2.0
83,1,0,24.799999999999997,0.4799999999999991,-0.3399999999999892,47.0,99.4,-0.05999999999999994,55.400000000000034,-8.179999999999993,-2.0
84,0,1,-29.799999999999997,-0.7399999999999998,3.3399999999999963,-186.60000000000002,-132.8,-1.06,-66.60000000000002,10.959999999999994,0.3999999999999986
85,1,0,29.799999999999997,0.7399999999999998,-3.3399999999999963,186.60000000000002,132.8,1.06,66.60000000000002,-10.959999999999994,-0.3999999999999986
86,0,1,-5.0,-1.3599999999999994,-2.999999999999986,89.60000000000001,10.2,3.26,21.19999999999999,-1.5799999999999983,4.0
87,1,0,5.0,1.3599999999999994,2.999999999999986,-89.60000000000001,-10.2,-3.26,-21.19999999999999,1.5799999999999983,-4.0
88,1,1,15.0,-0.6200000000000001,-0.980000000000004,99.19999999999999,98.4,3.1799999999999997,52.0,19.080000000000005,1.7999999999999972
89,0,0,-15.0,0.6200000000000001,0.980000000000004,-99.19999999999999,-98.4,-3.1799999999999997,-52.0,-19.080000000000005,-1.7999999999999972
90,1,1,12.200000000000003,2.7199999999999998,3.059999999999988,50.0,63.00000000000001,-0.6400000000000001,-6.0,-8.079999999999991,7.799999999999997
91,0,0,-12.200000000000003,-2.7199999999999998,-3.059999999999988,-50.0,-63.00000000000001,0.6400000000000001,6.0,8.079999999999991,-7.799999999999997
92,1,1,24.200000000000003,0.6200000000000006,-1.4200000000000017,-63.4,6.2,0.47999999999999987,27.0,23.5,-0.3999999999999986
93,0,0,-24.200000000000003,-0.6200000000000006,1.4200000000000017,63.4,-6.2,-0.47999999999999987,-27.0,-23.5,0.3999999999999986
94,1,1,3.3999999999999986,0.020000000000000018,-1.2399999999999949,-70.8,-33.4,-1.5,64.19999999999999,22.60000000000001,-2.6000000000000014
95,0,0,-3.3999999999999986,-0.020000000000000018,1.2399999999999949,70.8,33.4,1.5,-64.19999999999999,-22.60000000000001,2.6000000000000014
96,0,1,-40.400000000000006,-2.4199999999999995,-1.240000000000009,-5.4,-68.0,-0.76,-120.40000000000003,0.11999999999999744,-7.800000000000004
97,1,0,40.400000000000006,2.4199999999999995,1.240000000000009,5.4,68.0,0.76,120.40000000000003,-0.11999999999999744,7.800000000000004
98,1,1,0.3999999999999986,-0.28000000000000025,-2.220000000000013,1.3999999999999986,-6.199999999999999,-1.5000000000000002,28.19999999999999,-1.4200000000000017,1.3999999999999986
99,0,0,-0.3999999999999986,0.28000000000000025,2.220000000000013,-1.3999999999999986,6.199999999999999,1.5000000000000002,-28.19999999999999,1.4200000000000017,-1.3999999999999986
100,0,1,8.199999999999996,0.7199999999999993,-1.240000000000009,6.599999999999994,13.800000000000004,1.9599999999999997,0.6000000000000227,-0.5599999999999952,1.1999999999999957
101,1,0,-8.199999999999996,-0.7199999999999993,1.240000000000009,-6.599999999999994,-13.800000000000004,-1.9599999999999997,-0.6000000000000227,0.5599999999999952,-1.1999999999999957
102,1,1,-5.399999999999999,-0.17999999999999972,2.019999999999996,-21.2,-105.4,-1.74,-41.599999999999966,12.18,8.199999999999996
103,0,0,5.399999999999999,0.17999999999999972,-2.019999999999996,21.2,105.4,1.74,41.599999999999966,-12.18,-8.199999999999996
104,0,1,-24.4,-1.4000000000000004,-1.7000000000000028,-24.200000000000003,-65.2,0.8799999999999994,-14.0,-24.959999999999994,-12.200000000000003
105,1,0,24.4,1.4000000000000004,1.7000000000000028,24.200000000000003,65.2,-0.8799999999999994,14.0,24.959999999999994,12.200000000000003
106,1,1,-30.799999999999997,-2.5,-3.819999999999993,-61.0,-72.39999999999999,-1.1800000000000002,-74.0,-17.659999999999997,-4.400000000000006
107,0,0,30.799999999999997,2.5,3.819999999999993,61.0,72.39999999999999,1.1800000000000002,74.0,17.659999999999997,4.400000000000006
108,1,1,35.4,2.58,-1.7600000000000193,175.8,37.599999999999994,1.9600000000000004,47.0,2.3799999999999955,3.1999999999999957
109,0,0,-35.4,-2.58,1.7600000000000193,-175.8,-37.599999999999994,-1.9600000000000004,-47.0,-2.3799999999999955,-3.1999999999999957
110,1,1,-13.400000000000006,0.6400000000000006,2.1799999999999926,-60.8,-42.2,-1.5599999999999996,-49.60000000000002,22.76,-2.3999999999999986
111,0,0,13.400000000000006,-0.6400000000000006,-2.1799999999999926,60.8,42.2,1.5599999999999996,49.60000000000002,-22.76,2.3999999999999986
112,1,1,40.0,3.2199999999999993,15.260000000000012,257.6,100.6,4.319999999999999,72.0,18.220000000000013,12.600000000000001
113,0,0,-40.0,-3.2199999999999993,-15.260000000000012,-257.6,-100.6,-4.319999999999999,-72.0,-18.220000000000013,-12.600000000000001
114,0,1,-6.600000000000001,-1.96,5.799999999999997,137.79999999999998,23.0,5.1000000000000005,7.2000000000000455,-11.780000000000008,-4.799999999999997
115,1,0,6.600000000000001,1.96,-5.799999999999997,-137.79999999999998,-23.0,-5.1000000000000005,-7.2000000000000455,11.780000000000008,4.799999999999997
116,0,1,6.799999999999997,-0.3000000000000007,0.21999999999999886,63.2,27.200000000000003,0.7199999999999998,11.199999999999989,5.759999999999991,-14.200000000000003
117,1,0,-6.799999999999997,0.3000000000000007,-0.21999999999999886,-63.2,-27.200000000000003,-0.7199999999999998,-11.199999999999989,-5.759999999999991,14.200000000000003
118,0,1,-2.200000000000003,-2.499999999999999,-6.920000000000009,123.4,85.8,5.279999999999999,-0.20000000000004547,2.760000000000012,4.0
119,1,0,2.200000000000003,2.499999999999999,6.920000000000009,-123.4,-85.8,-5.279999999999999,0.20000000000004547,-2.760000000000012,-4.0
120,1,1,-22.8,-0.6599999999999999,-2.960000000000001,-16.799999999999997,-54.400000000000006,1.4200000000000006,-15.199999999999989,-10.480000000000011,-12.0
121,0,0,22.8,0.6599999999999999,2.960000000000001,16.799999999999997,54.400000000000006,-1.4200000000000006,15.199999999999989,10.480000000000011,12.0
122,0,1,-26.599999999999998,-2.440000000000001,-4.859999999999999,-44.0,-53.6,0.44000000000000006,17.80000000000001,-5.439999999999998,-12.200000000000003
123,1,0,26.599999999999998,2.440000000000001,4.859999999999999,44.0,53.6,-0.44000000000000006,-17.80000000000001,5.439999999999998,12.200000000000003
124,0,1,-52.8,-2.3200000000000003,-2.319999999999993,-217.39999999999998,-100.2,-6.299999999999999,-84.39999999999998,8.039999999999992,-3.6000000000000014
125,1,0,52.8,2.3200000000000003,2.319999999999993,217.39999999999998,100.2,6.299999999999999,84.39999999999998,-8.039999999999992,3.6000000000000014
126,1,1,29.599999999999994,3.2199999999999998,2.200000000000017,55.8,2.0,1.1199999999999999,10.399999999999977,2.6999999999999886,20.799999999999997
127,0,0,-29.599999999999994,-3.2199999999999998,-2.200000000000017,-55.8,-2.0,-1.1199999999999999,-10.399999999999977,-2.6999999999999886,-20.799999999999997
128,0,1,-11.799999999999997,-1.7000000000000002,2.8599999999999994,-130.6,-133.6,-6.0,-31.19999999999999,21.039999999999992,-1.8000000000000043
129,1,0,11.799999999999997,1.7000000000000002,-2.8599999999999994,130.6,133.6,6.0,31.19999999999999,-21.039999999999992,1.8000000000000043
130,1,1,-17.199999999999996,-0.6799999999999997,0.020000000000010232,-24.400000000000006,-107.2,-0.16000000000000011,-12.600000000000023,8.100000000000009,3.0
131,0,0,17.199999999999996,0.6799999999999997,-0.020000000000010232,24.400000000000006,107.2,0.16000000000000011,12.600000000000023,-8.100000000000009,-3.0
132,1,1,-27.000000000000004,-0.7999999999999998,1.6999999999999886,-36.8,-39.6,0.5599999999999999,-53.80000000000001,-1.5600000000000023,16.199999999999996
133,0,0,27.000000000000004,0.7999999999999998,-1.6999999999999886,36.8,39.6,-0.5599999999999999,53.80000000000001,1.5600000000000023,-16.199999999999996
134,0,1,-9.399999999999999,-0.4400000000000004,-0.38000000000000966,27.4,33.599999999999994,0.5,13.200000000000045,-10.179999999999993,-6.799999999999997
135,1,0,9.399999999999999,0.4400000000000004,0.38000000000000966,-27.4,-33.599999999999994,-0.5,-13.200000000000045,10.179999999999993,6.799999999999997
136,0,1,4.400000000000006,0.16000000000000014,-2.5999999999999943,-15.0,-35.2,1.84,11.0,-23.860000000000014,-0.7999999999999972
137,1,0,-4.400000000000006,-0.16000000000000014,2.5999999999999943,15.0,35.2,-1.84,-11.0,23.860000000000014,0.7999999999999972
138,0,1,-64.0,-3.2600000000000007,1.3199999999999932,-161.2,-115.8,-2.9799999999999995,-69.40000000000003,-22.840000000000018,-6.200000000000003
139,1,0,64.0,3.2600000000000007,-1.3199999999999932,161.2,115.8,2.9799999999999995,69.40000000000003,22.840000000000018,6.200000000000003
140,0,1,-50.800000000000004,-2.42,3.019999999999996,-62.0,-74.4,-2.8200000000000003,-111.0,2.719999999999999,-4.600000000000001
141,1,0,50.800000000000004,2.42,-3.019999999999996,62.0,74.4,2.8200000000000003,111.0,-2.719999999999999,4.600000000000001
142,0,1,-27.6,-1.1600000000000001,-6.019999999999982,-71.8,-122.60000000000001,-2.1799999999999997,-26.600000000000023,-17.599999999999987,5.599999999999994
143,1,0,27.6,1.1600000000000001,6.019999999999982,71.8,122.60000000000001,2.1799999999999997,26.600000000000023,17.599999999999987,-5.599999999999994
144,0,1,-1.1999999999999993,-0.04000000000000048,1.759999999999991,-155.4,-122.20000000000002,-2.96,-21.19999999999999,-2.279999999999994,-0.4000000000000057
145,1,0,1.1999999999999993,0.04000000000000048,-1.759999999999991,155.4,122.20000000000002,2.96,21.19999999999999,2.279999999999994,0.4000000000000057
146,0,1,-29.6,-1.5,2.260000000000005,47.0,-9.0,-3.3,-21.19999999999999,-15.400000000000006,1.6000000000000014
147,1,0,29.6,1.5,-2.260000000000005,-47.0,9.0,3.3,21.19999999999999,15.400000000000006,-1.6000000000000014
148,0,1,-26.0,-1.9400000000000004,-5.299999999999997,-57.0,3.8000000000000003,-1.22,-72.59999999999997,23.239999999999988,-2.0
149,1,0,26.0,1.9400000000000004,5.299999999999997,57.0,-3.8000000000000003,1.22,72.59999999999997,-23.239999999999988,2.0
150,0,1,-3.799999999999997,-0.5199999999999996,-6.160000000000004,22.0,15.0,1.96,-2.6000000000000227,-15.039999999999996,-8.0
151,1,0,3.799999999999997,0.5199999999999996,6.160000000000004,-22.0,-15.0,-1.96,2.6000000000000227,15.039999999999996,8.0
152,1,1,15.600000000000001,0.9400000000000008,1.1800000000000068,130.2,182.0,3.08,56.0,17.580000000000005,15.0
153,0,0,-15.600000000000001,-0.9400000000000008,-1.1800000000000068,-130.2,-182.0,-3.08,-56.0,-17.580000000000005,-15.0
154,0,1,8.600000000000001,0.3999999999999999,0.9599999999999937,-58.6,23.799999999999997,-3.04,63.19999999999999,-5.18,-0.20000000000000284
155,1,0,-8.600000000000001,-0.3999999999999999,-0.9599999999999937,58.6,-23.799999999999997,3.04,-63.19999999999999,5.18,0.20000000000000284
156,1,1,23.0,0.7399999999999998,-0.4200000000000017,-32.2,-70.0,-0.76,25.599999999999966,-2.200000000000003,12.200000000000003
157,0,0,-23.0,-0.7399999999999998,0.4200000000000017,32.2,70.0,0.76,-25.599999999999966,2.200000000000003,-12.200000000000003
158,1,1,35.2,1.7400000000000002,3.0800000000000054,121.6,102.8,1.44,82.19999999999999,-9.119999999999997,8.400000000000006
159,0,0,-35.2,-1.7400000000000002,-3.0800000000000054,-121.6,-102.8,-1.44,-82.19999999999999,9.119999999999997,-8.400000000000006
160,1,1,20.0,2.1800000000000006,12.11999999999999,-68.8,33.6,-2.96,38.60000000000002,15.979999999999997,0.6000000000000014
161,0,0,-20.0,-2.1800000000000006,-12.11999999999999,68.8,-33.6,2.96,-38.60000000000002,-15.979999999999997,-0.6000000000000014
162,1,1,17.4,0.4199999999999995,0.8200000000000074,52.6,108.8,1.92,35.19999999999999,-0.6200000000000045,-0.6000000000000014
163,0,0,-17.4,-0.4199999999999995,-0.8200000000000074,-52.6,-108.8,-1.92,-35.19999999999999,0.6200000000000045,0.6000000000000014
164,0,1,-10.200000000000003,-0.21999999999999975,1.0400000000000063,-71.2,-0.3999999999999986,-2.84,2.8000000000000114,23.64,10.199999999999996
165,1,0,10.200000000000003,0.21999999999999975,-1.0400000000000063,71.2,0.3999999999999986,2.84,-2.8000000000000114,-23.64,-10.199999999999996
166,0,1,-5.200000000000003,-1.9400000000000004,-1.59999999999998,12.800000000000004,34.2,0.7400000000000001,-8.0,22.86,-11.600000000000001
167,1,0,5.200000000000003,1.9400000000000004,1.59999999999998,-12.800000000000004,-34.2,-0.7400000000000001,8.0,-22.86,11.600000000000001
168,0,1,-9.800000000000004,-0.6600000000000001,-2.4399999999999977,-67.2,5.199999999999999,-0.060000000000000275,-6.199999999999989,-2.519999999999996,4.799999999999997
169,1,0,9.800000000000004,0.6600000000000001,2.4399999999999977,67.2,-5.199999999999999,0.060000000000000275,6.199999999999989,2.519999999999996,-4.799999999999997
170,0,1,3.8000000000000007,-0.020000000000000018,1.4200000000000017,95.2,80.8,3.0799999999999996,17.19999999999999,6.640000000000001,-7.400000000000006
171,1,0,-3.8000000000000007,0.020000000000000018,-1.4200000000000017,-95.2,-80.8,-3.0799999999999996,-17.19999999999999,-6.640000000000001,7.400000000000006
172,1,1,11.399999999999999,1.4400000000000008,5.939999999999998,110.6,131.8,2.46,-30.600000000000023,-4.3999999999999915,8.0
173,0,0,-11.399999999999999,-1.4400000000000008,-5.939999999999998,-110.6,-131.8,-2.46,30.600000000000023,4.3999999999999915,-8.0
174,0,1,-18.0,-0.9800000000000004,-0.1599999999999966,-35.6,36.2,-0.6400000000000001,4.399999999999977,4.68,-26.599999999999994
175,1,0,18.0,0.9800000000000004,0.1599999999999966,35.6,-36.2,0.6400000000000001,-4.399999999999977,-4.68,26.599999999999994
176,0,1,-15.600000000000001,-0.52,-7.560000000000002,-43.0,30.599999999999994,0.14000000000000012,-33.799999999999955,-8.5,-6.200000000000003
177,1,0,15.600000000000001,0.52,7.560000000000002,43.0,-30.599999999999994,-0.14000000000000012,33.799999999999955,8.5,6.200000000000003
178,1,1,2.3999999999999986,1.08,1.0,15.799999999999997,69.6,0.48000000000000004,-22.399999999999977,11.64,7.600000000000001
179,0,0,-2.3999999999999986,-1.08,-1.0,-15.799999999999997,-69.6,-0.48000000000000004,22.399999999999977,-11.64,-7.600000000000001
180,1,1,1.0,0.020000000000000462,0.2799999999999869,-7.3999999999999915,27.799999999999997,1.02,17.19999999999999,-12.659999999999997,-3.3999999999999986
181,0,0,-1.0,-0.020000000000000462,-0.2799999999999869,7.3999999999999915,-27.799999999999997,-1.02,-17.19999999999999,12.659999999999997,3.3999999999999986
182,0,1,7.0,0.12000000000000055,-4.579999999999998,89.80000000000001,63.6,4.0200000000000005,9.199999999999989,24.380000000000003,0.7999999999999972
183,1,0,-7.0,-0.12000000000000055,4.579999999999998,-89.80000000000001,-63.6,-4.0200000000000005,-9.199999999999989,-24.380000000000003,-0.7999999999999972
184,1,1,28.400000000000002,1.24,-3.279999999999994,20.199999999999996,60.199999999999996,1.88,4.0,5.699999999999989,22.0
185,0,0,-28.400000000000002,-1.24,3.279999999999994,-20.199999999999996,-60.199999999999996,-1.88,-4.0,-5.699999999999989,-22.0
186,1,1,27.000000000000004,0.7999999999999998,-1.6999999999999886,36.8,39.6,-0.5599999999999999,53.80000000000001,-5.799999999999997,8.0
187,0,0,-27.000000000000004,-0.7999999999999998,1.6999999999999886,-36.8,-39.6,0.5599999999999999,-53.80000000000001,5.799999999999997,-8.0
188,1,1,9.400000000000006,3.92,-2.5,134.4,73.6,3.0999999999999996,-13.200000000000045,-6.560000000000002,17.4
189,0,0,-9.400000000000006,-3.92,2.5,-134.4,-73.6,-3.0999999999999996,13.200000000000045,6.560000000000002,-17.4
190,1,1,-4.399999999999999,-0.5599999999999992,1.6800000000000068,-5.3999999999999915,-14.600000000000001,-0.19999999999999984,-1.0,13.559999999999995,23.4
191,0,0,4.399999999999999,0.5599999999999992,-1.6800000000000068,5.3999999999999915,14.600000000000001,0.19999999999999984,1.0,-13.559999999999995,-23.4
192,1,1,22.799999999999997,1.899999999999999,-3.6799999999999926,51.8,20.0,1.96,61.0,7.1000000000000085,0.7999999999999972
193,0,0,-22.799999999999997,-1.899999999999999,3.6799999999999926,-51.8,-20.0,-1.96,-61.0,-7.1000000000000085,-0.7999999999999972
194,0,1,-42.0,-2.7999999999999994,5.4399999999999835,-201.0,-104.19999999999999,-1.2800000000000002,-47.80000000000001,-1.759999999999991,-3.0
195,1,0,42.0,2.7999999999999994,-5.4399999999999835,201.0,104.19999999999999,1.2800000000000002,47.80000000000001,1.759999999999991,3.0
196,0,1,-5.199999999999989,-0.5000000000000009,0.7800000000000011,-11.0,32.599999999999994,3.3000000000000007,0.7999999999999545,13.739999999999995,-5.799999999999997
197,1,0,5.199999999999989,0.5000000000000009,-0.7800000000000011,11.0,-32.599999999999994,-3.3000000000000007,-0.7999999999999545,-13.739999999999995,5.799999999999997
198,0,1,-1.5999999999999943,-0.9199999999999999,3.420000000000016,42.8,47.400000000000006,1.5599999999999987,11.399999999999977,14.600000000000001,0.8000000000000043
199,1,0,1.5999999999999943,0.9199999999999999,-3.420000000000016,-42.8,-47.400000000000006,-1.5599999999999987,-11.399999999999977,-14.600000000000001,-0.8000000000000043
200,1,1,-0.4000000000000057,0.10000000000000009,-0.30000000000000426,-63.0,-24.400000000000002,0.8000000000000002,-12.0,11.079999999999998,10.600000000000001
201,0,0,0.4000000000000057,-0.10000000000000009,0.30000000000000426,63.0,24.400000000000002,-0.8000000000000002,12.0,-11.079999999999998,-10.600000000000001
202,0,1,-34.39999999999999,-0.7399999999999998,5.180000000000007,-142.8,-95.0,-2.2,5.599999999999966,30.440000000000012,-2.6000000000000014
203,1,0,34.39999999999999,0.7399999999999998,-5.180000000000007,142.8,95.0,2.2,-5.599999999999966,-30.440000000000012,2.6000000000000014
204,0,1,-10.199999999999996,0.11999999999999966,-2.5200000000000102,-20.8,52.6,0.18000000000000005,-35.0,-1.0399999999999991,-2.8000000000000043
205,1,0,10.199999999999996,-0.11999999999999966,2.5200000000000102,20.8,-52.6,-0.18000000000000005,35.0,1.0399999999999991,2.8000000000000043
206,1,1,34.400000000000006,2.8400000000000003,2.239999999999995,93.8,89.80000000000001,1.54,3.0,6.1000000000000085,3.0
207,0,0,-34.400000000000006,-2.8400000000000003,-2.239999999999995,-93.8,-89.80000000000001,-1.54,-3.0,-6.1000000000000085,-3.0
208,0,1,-33.2,-2.0200000000000005,0.7799999999999869,-64.0,-36.4,-0.32000000000000006,-76.0,-14.199999999999996,-15.400000000000006
209,1,0,33.2,2.0200000000000005,-0.7799999999999869,64.0,36.4,0.32000000000000006,76.0,14.199999999999996,15.400000000000006
210,0,1,-25.0,-1.4400000000000004,0.960000000000008,-68.8,-74.4,-2.7399999999999993,-14.0,2.3400000000000105,-6.600000000000001
211,1,0,25.0,1.4400000000000004,-0.960000000000008,68.8,74.4,2.7399999999999993,14.0,-2.3400000000000105,6.600000000000001
212,1,1,-8.399999999999999,-1.2800000000000002,-3.1200000000000045,-19.6,-1.2000000000000028,1.8800000000000001,-51.80000000000001,-4.700000000000003,0.0
213,0,0,8.399999999999999,1.2800000000000002,3.1200000000000045,19.6,1.2000000000000028,-1.8800000000000001,51.80000000000001,4.700000000000003,0.0
214,1,1,24.200000000000003,1.46,-7.38000000000001,102.0,76.2,1.8599999999999999,26.399999999999977,-7.0,3.799999999999997
215,0,0,-24.200000000000003,-1.46,7.38000000000001,-102.0,-76.2,-1.8599999999999999,-26.399999999999977,7.0,-3.799999999999997
